stop_id,stop_name,stop_lat,stop_lon
7439327,Silinge vsk,59.00787537363219,16.581944785962918
7439324,Bullerstavägen,58.963303141368996,16.602548021321137
7439325,Vreta,58.97253229896645,16.598101528444737
7439312,Strömsborgsvägen,58.903855726288356,16.642128929907212
7439318,Skaresta,58.926316680622826,16.609683050323333
7439319,Gripensnäs,58.9334248688026,16.601286784194123
7439317,Brunnsta,58.92102299411943,16.61782334943473
7439306,Röl,59.16332818230092,16.759691532470026
7439305,Stjärnhovsvägen,59.16438210275756,16.782186838558687
7439304,Sandbacken,59.16792114930056,16.79026086223225
7439311,Valsta,58.89906387467273,16.64870988651081
7439308,Hosjö,59.15490019355142,16.73087997242316
7439299,Humledal,59.05783943842068,16.82399091809104
7439298,Mortorps krog,59.20803650017611,16.612194423505954
7439297,Gropetorp norra,59.1867468308334,16.63580034775575
7439296,Gropetorp södra,59.18282847895981,16.643472021741626
7439303,Ulrikslund,59.18130371119197,16.79535077722475
7439302,Högsten,59.20533994787426,16.796028213420918
7439301,Sundsjön,59.209573457075244,16.847112085798397
7439300,Svartenstorp,59.21379713629697,16.858848932936684
7439357,Ansgarsgården,59.08491863102706,16.614329114060443
7439358,Yxtaholm,59.087950694697476,16.620436031783886
7439359,Sveaborg,59.10167760238188,16.627462564637735
7439337,Lundby,58.90794939450026,16.554177847287658
7439339,Björketorp,59.18755159644501,16.62497309462014
7439338,Västra skolan,58.908124700978384,16.531275485759508
7439341,Flassbro,59.17587715057959,16.587722765436325
7439340,Björkbacken,59.18449705838311,16.61818266278044
7439342,Laggstugan,59.17096603213491,16.55582085285655
7439329,Norrtorp,59.03693793538307,16.58146713607945
7439328,Silinge gård,59.01791263164261,16.57884567286289
7439331,Hagbyvägen,58.906597235029615,16.58998140409061
7439330,Sjölundavägen,58.905965248515066,16.62248508320466
7439333,Bo hage,58.907675538452175,16.562674874052686
7439332,Hässelstugan,58.90716543051267,16.576094725871805
7439335,Enskedegården,58.90954833500908,16.49753479816732
7439334,Håls gård,58.908217428027584,16.54030108031363
7439262,Gjutaren,59.15626253414079,16.500703883973298
7439261,Sockenvägen,59.10500564475886,16.55514868254127
7439256,Alpnäsvägen,59.158269073143366,16.501513642383184
7439255,Celsings väg,59.15434162271671,16.49898712086552
7439252,Parkgatan,59.14931005748682,16.501489227999286
7439250,Åsgatan,59.145081393722364,16.513215139778715
7439251,Kvarngatan,59.14760553073393,16.506295000376532
7439248,Sörtorp,59.13756931652365,16.534023171323742
7439249,Ölmstorpsvägen,59.142239555902584,16.520704210428658
7439247,Nyckelberget,59.13433775717115,16.5403651619858
7439246,Björkhäll,59.12434690529092,16.546560120409296
7439245,Humledalsvägen,59.115439776882674,16.55469542784579
7439244,Stavsvägen,59.11106711885748,16.55482703628168
7439243,Kummelvägen,59.10319388534114,16.557971246199095
7439241,Mariebergsvägen,59.09658799709343,16.570040504082133
7439240,Sundtorp,59.09407587171791,16.57586430911874
7439239,Backstigen,59.09937536840064,16.564693067608616
7439238,Ängen,58.86793381265725,16.50329136569803
7439237,Vägskäl Dämbol,58.910559539737584,16.443999808897942
7439236,Kyrkvägen,58.83418062801624,16.514423108045854
7439235,Rödakorshemmet,58.82902280249704,16.520169888850255
7439234,Hagsjö,58.82669464412737,16.5271681692635
7439233,Danbyholm,58.81626927164227,16.53558811112269
7439232,Åbo,58.80520118657105,16.54168826018901
7439292,Fräkentorpsvägen,59.160578126405696,16.684987791967135
7439293,Navesta,59.16657740523297,16.672588038457274
7439294,Bråhovda,59.169033106702294,16.66644282775376
7439295,Ekeby,59.1784824749584,16.650571713880314
7439288,Tullgatan,59.130089997668144,16.73796601540405
7439289,Malmaskolan,59.13682512093298,16.721256337167137
7439290,Smedstavägen,59.152463584680184,16.701942172542783
7439291,Rosendal,59.15639730457553,16.692536393979523
7439284,Mortorp,59.10295248347097,16.7829887366992
7439285,Björksätter,59.1041227209022,16.776582014001267
7439286,Snösvad,59.11423694618322,16.76251764104003
7439287,Follöknavägen,59.12141471385105,16.753288509595276
7439280,Skarvnäs,59.07521014463746,16.81606504654132
7439281,Björkhult,59.086648292413614,16.80902238567113
7439283,Långdunker,59.09918334707115,16.797016143155126
7439277,Lilla Kova,59.12773473945764,16.745883338003264
7439279,Kyrkdalen,59.07315297758711,16.8208346706341
7439273,Mosstugan,59.05931041009081,16.82187311672468
7439272,Nybygget,59.0546570601815,16.83024044386319
7439274,Pumpedal,59.06352160147226,16.81948722788112
7439269,Grusgropen,59.026549329289175,16.845877924212765
7439268,Johannisdal,59.01805621711215,16.850374387935634
7439271,Hagen,59.04731792063877,16.83533639592328
7439270,Rockelsta,59.03751937572193,16.84147114522938
7439265,Skälbystugan,58.97479471794866,16.83666841849105
7439264,Simora,58.964474980614845,16.85398595338974
7439267,Oxbro,59.00608239440751,16.84560876303471
7439266,Vibyholm,58.9936799159225,16.84278208425242
7434912,Blomstervägen,56.88874805357349,14.805402678403329
7434914,Surbrunnsvägen,56.89578496025464,14.820738329671762
7434915,Arjeplog Öberget,66.04669112832562,17.858998892397942
7434916,Hagalyckevägen,56.888090198696254,14.82550191939857
7434917,Trälket,58.68626271155807,14.20334196704783
7434918,Blåbärsvägen,56.89608963306908,14.8195159613309
7434919,Hindrikstorp,58.67335632458906,14.218277001283774
7434920,Lönnvägen,56.89557316287321,14.822352071727456
7434921,Mårby,58.751005836134404,14.090667863821814
7434922,Stora Fridhem,56.89494089415974,14.824173745071075
7434923,Sörby,58.74807038048884,14.084662136780468
7434924,Lyckansberg,56.89229006748178,14.822832171155166
7434925,Kvarnbolet,58.71989950162163,14.100640159723438
7434926,Lillestadsskolan,56.890452476361084,14.822125696040688
7434927,Gastorp,58.71779239012088,14.111755873518142
7434929,Anna Trolles väg,56.886487893222395,14.820458074624115
7434928,Elleholmsvägen,56.88858786835065,14.820271524782665
7434931,Prebendevägen,56.885341857893586,14.823178727843654
7434932,Stora Ekeberg,58.39877645828565,13.540953032510515
7434935,Trollebo,58.24967610235916,14.232786410216045
7434934,Teknikum,56.88330149144999,14.816129158947968
7434936,Pär Lagerkvists väg,56.88257200536329,14.813605802341565
7434939,Norrgatan,56.880028951545256,14.808899920628335
7434938,Bergslagsgatan,59.05257283999454,12.701291135023148
7434941,Hovsgatan,56.88223291068717,14.809366149646241
7434943,Ringsbergsvägen,56.88681864662647,14.806701115526579
7434942,Bagartorp,59.377462106954255,17.99760544073963
7434882,Säffle Annelundsvägen 3,59.13995091508111,12.907466642092688
7434883,Norra Ringvägen,56.88373700901106,14.792051954529171
7434880,Säffle Annelundsvägen 2,59.13819715471523,12.910988495715687
7434881,Wieselgrensgatan,56.880256567961084,14.793655307868596
7434886,Ljusdal Rattgatan,61.82518575349366,16.11759804303441
7434887,Dackevägen,56.88813457665844,14.79058748111186
7434884,Bollnäs Tuppz,61.33558680926662,16.396653820409977
7434885,Bländavägen,56.88553691391574,14.791412601651729
7434890,Smens,61.800153089534184,15.802335440316622
7434891,Skogsnäsvägen,56.89158469671653,14.788574115763511
7434888,Järvsö Industrivägen,61.71773981673557,16.171920314814503
7434889,Vänortsvägen,56.89039655446682,14.789344760264093
7434894,Sandviken Trebo golf,60.59086608917111,16.766919326081307
7434895,Bokelundsrondellen,56.89563688103833,14.786609611710434
7434892,Sandviken Säljansvägen,60.59143313530509,16.755384526693764
7434893,Islandsvägen,56.89334478837579,14.787459680797745
7434899,Bokelundsvägen,56.89903972060431,14.797578198623341
7434898,Nyås,64.17161903046897,19.944416540468612
7434897,Pettersberg,56.899236643485786,14.79084417175126
7434896,Jupitervägen,56.91367548633442,14.807329738672333
7434903,Oxtorget,56.87845268451187,14.798247544683536
7434902,Lycksele Stenbergska Vårdcentr,64.59991967047465,18.674483418738234
7434901,Mariakyrkan,56.89849206060468,14.80094083919423
7434900,Umeå Lagervägen,63.84870322319605,20.153007220562365
7434907,Lycksele Smedsberget,64.59095529745231,18.682607586066034
7434906,Pilbäckstorget,56.89611696684206,14.806009724906371
7434905,Lycksele Bångvägen,64.59423738594752,18.6717113916976
7434904,Lycksele Hedlundavägen vid las,64.58609251901294,18.68155081266904
7434910,Skogslyckevägen,56.89685262918539,14.813801429359993
7434909,Lycksele Vilhelminavägen,64.58558230047274,18.662068333592593
7434908,Källebergsvägen,56.89680364228977,14.811029369779536
7434981,Östra Räppevägen,56.878950943293994,14.74244865939858
7434983,Högsbyvägen Växjö,56.888390175422494,14.735158310495144
7434977,Bergsnäs,56.8854608635844,14.751860960656328
7434978,Kabbetorp,56.34507885008533,16.041548010762522
7434979,Mjölnarvägen,56.89149464960303,14.743240779631373
7434989,Lillängsvägen,56.89643389019039,14.739014305192955
7434991,Klintvägen,56.900114907619816,14.73889291170393
7434984,Resbymåla,56.54342781021646,16.054562416299017
7434985,Envägen,56.89310551519386,14.734170116263824
7434987,Runvägen,56.89373180872685,14.738090389784556
7434997,Gullregnsvägen,56.90933265563768,14.739319384423636
7434999,Ekliden Växjö,56.91382859922837,14.738928443029776
7434993,Fridhemsvägen,56.90181337214511,14.739025003121379
7434995,Kantorsvägen,56.90570173092388,14.738996158175818
7435004,Johannesberg,56.873412939972525,14.74175312510905
7435007,Kimramåla Skoghult,56.99848819048962,15.846823325113235
7435000,Geltorp,56.92518726661854,16.177941068381585
7435003,Lunnabyvägen,56.913018241316664,14.747127564675328
7434950,Strandbodgatan,59.853286402136796,17.653434998707475
7434951,Mårdvägen,56.90461817701938,14.825987883384471
7434948,Massum,59.95233127487541,18.764133897601436
7434949,Kulla vägskäl,59.44976958769383,18.21656087258038
7434947,Antons väg,56.89413531454289,14.801911141207341
7434944,Häggviksleden,59.44079315739141,17.930897094921566
7434945,Hovslund Kungsvägen,56.891576916347695,14.803161170740532
7434959,Östratorp Växjö,56.85976713042546,14.85355582722312
7434956,Holmetången,57.8867988557134,12.21095076615965
7434957,Vik,56.921527450914574,14.859651439366
7434954,Baskanäs,57.90298164512503,12.283619878726432
7434955,Långarörsvägen,56.92920767837395,14.851638869448214
7434952,Nygård,58.995701318291545,17.611847440379986
7434953,Lämmelvägen,56.90720996672345,14.831271242319849
7434966,Viktor Rydbergsgatan,56.8840124333692,14.783973308810324
7434963,Vikingagatan,56.87876580112907,14.789234123399751
7434961,Skirsnäs,56.8498395716027,14.856561580004753
7434974,Ljungadalsgatan,56.88698946574271,14.77142332997207
7434973,Smedjegatan,56.887661802296066,14.777803271533633
7434792,Teleborgshallen,56.85029504221608,14.820311771444876
7434795,Klangens väg,56.84645474343623,14.816200941461513
7434794,Blidens väg,56.84734046407107,14.821454728869574
7434797,Ljungfällevägen,56.85008903055645,14.81697364113877
7434796,Lugnadalsvägen,56.84870410012969,14.816731563587016
7434784,Elin Wägners väg,56.853405989971584,14.804969558250626
7434786,Bondevägen,56.84889175559471,14.803106991325095
7434788,Slåttervägen Växjö,56.844894298537056,14.800739385242544
7434790,Allmogevägen,56.84227938941162,14.800547309933703
7434809,Stjärnvägen,56.87257028578762,14.82759745852503
7434811,Spånadsvägen,56.87137796165494,14.8336143258375
7434813,Linodlarvägen,56.872971919989396,14.834179736428885
7434815,Frövägen,56.87507949769971,14.833813425534697
7434802,P G Vejdes väg,56.854700683289835,14.827818153719265
7434805,Annae Gärde,56.87302914579793,14.819713486629421
7434807,Alegatan,56.87336737095284,14.823886609188362
7434761,Salmis,65.80884994596154,23.97891897391149
7434753,Karlstad Idrottens hus,59.38163550723028,13.526824949284089
7434777,Skogsuddevägen,56.86223726031869,14.820063183712161
7434782,Furutåskolan,56.85444255251976,14.808810351731932
7434780,Romalyckan,56.854037084232125,14.814279569998714
7434770,Stockholm Nybrokajen,59.33213761272826,18.078586127351404
7434768,Bagartorp norra,59.37768066221223,18.00062878676978
7434861,Karlstad Nöjesfabriken,59.37921219082834,13.513577016264152
7434860,Blockhusvägen,56.91131143228161,14.787036039631387
7434862,Värnvägen,56.91270402726723,14.78821298189339
7434856,Päronvägen,56.903388493676474,14.793406873677071
7434859,Karlstad Sjöstad,59.387196599677075,13.532630272146662
7434858,Murvägen,56.90975585264497,14.787899231505234
7434852,Nydalavägen,56.898190213589274,14.799143733475205
7434854,Kalendervägen,56.904360913530155,14.789293522492867
7434848,Dalbovägen,56.89334889301596,14.799044273651155
7434850,Sommarvägen,56.89576810509638,14.799471469730962
7434879,Högalidsgatan,56.87866687606617,14.794748049411778
7434872,Kronobergs kungsgård,56.93229539840266,14.793231395088476
7434873,Smådal,59.64118047787395,12.8879698097186
7434874,Kronobergs slottsruin,56.93872701486423,14.797870685487542
7434868,Lugnetvägen,56.9190263585892,14.799305117058097
7434869,Arvika Smedberg,59.65650175313201,12.599213390363184
7434864,Paradvägen,56.91266242895576,14.793040832049726
7434831,Skansvägen,56.87920229245037,14.839693341915
7434829,Ugglevägen,56.879528445553206,14.836584798006468
7434827,Gamla Risingevägen,56.87864741278083,14.83299907999549
7434825,Grustagsgatan,56.87653111558918,14.833398503351582
7434823,Lilla Trädgårdstorpet,56.93675316123842,14.796987555789535
7434822,Vallanäsvägen,56.857330810843344,14.808372844247089
7434846,Växjö Kråkan,56.88932806035943,14.799349341271089
7434844,Vintervägen,56.88645332152284,14.800345384641409
7434841,Gamla Aspliden,65.06727259575919,18.73341494255101
7434838,Tranvägen,56.880626326634534,14.852041041711352
7434839,Örnvägen,56.87743894767955,14.848612253806886
7434837,Tärnvägen,56.88218875792872,14.852017632361393
7434834,Ejdervägen,56.87852335862551,14.843647424850898
7435187,Karlstorp Växjö,56.99895391867323,14.856945827420672
7435185,Sjövik,56.99151512454656,14.858912019493081
7435191,Bengtsgårdsvägen,57.02359653023707,14.88467247300363
7435189,Södregård,57.014594480124906,14.878079835782838
7435195,Skansvägen Rottne,57.024146381796456,14.897239139563993
7435194,Fabriksvägen Rottne,57.01904242591015,14.8968039131199
7435193,Strålagårdsvägen,57.02366199038887,14.887470093651144
7435197,Simonsgård Brittatorp,57.02266221488072,15.026019444513585
7435171,Olsberg,56.914499568702354,14.799229979528244
7435168,Seglarevägen,56.84035741738719,14.815132970302345
7435169,Holmenvägen,56.884294294786656,14.734028693788852
7435174,Rydet Åby,57.02624068379805,14.873079948947451
7435172,Marketenterivägen,56.87731111046518,14.77283889343289
7435179,Skirshult,56.93564356430313,14.847712600910413
7435177,Långstorp Växjö,56.89718907689875,14.68475511937402
7435183,Stojby,56.98086590874697,14.853195652362373
7435181,Stojby södra,56.973465955762634,14.84146272890064
7435154,Tuggensele,64.46078400361242,18.887152066533865
7435159,Fredrik Bondes väg,56.850912901888314,14.825786270856957
7435158,Georg Lückligsvägen,56.85137696036835,14.832297546877586
7435161,Slottstaden,56.85416876037227,14.83445428394631
7435163,Deltavägen,56.902441531492705,14.830148119713591
7435162,Trummenvägen,56.858257688036566,14.8233318426991
7435165,Minnesotavägen,56.90699076463229,14.848217049853028
7435164,Blockvägen,56.90509336835513,14.838564973160517
7435167,Telestad,56.841113738388806,14.825616418888815
7435141,Lasarettet Växjö,56.87538541438127,14.806579814762348
7435151,Samarkand södra,56.88271522204758,14.766078815779117
7435255,Lidekvarn,57.082733562041184,14.820057141853384
7435254,Långmon,60.14478339394638,13.523859158427017
7435253,Asavägen,57.093063919341,14.80571093348218
7435251,Rylte,57.09202468839223,14.836884390946931
7435249,Ödetofta,57.08796045806193,14.853782025897429
7435248,Kristinehamn Skäringsbo,59.29535665926505,14.109047912916054
7435263,Borlanda,57.02431534518261,14.849992820601125
7435261,Dalhem Åby,57.02995269276271,14.816185404812197
7435260,Säffle Älvhagsgatan,59.14086348268383,12.92383871420668
7435259,Tjureda,57.040527876642194,14.815722907610045
7435258,Säffle Norra Rolfseruds,59.14169564817017,12.9269327705856
