name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Hässleholm Magasinsgatan;56.157576513278;13.761844455321;93307;7431735;Hässleholm Magasinsgatan;56.157595911951;13.761923884331
Hässleholm Linnégatan;56.16081743077;13.77533959846;93077;7431534;Hässleholm Linnégatan;56.16078058783;13.7752771287
Hässleholm Norregatan;56.163124134369;13.754015257387;93064;7431524;Hässleholm Norregatan;56.163035301723;13.75406826999
Hässleholm Bokliden;56.161166995113;13.74222293899;93230;7431669;Hässleholm Bokliden;56.161131751601;13.742257001046
Hässleholm Bokalyckan;56.160595520685;13.749433374957;93229;7431668;Hässleholm Bokalyckan;56.160621494741;13.74936756902
Hässleholm Qpoolen;56.155942200349;13.776047579676;93041;7431501;Hässleholm Qpoolen;56.155941787471;13.776015385582
Hässleholm Österås;56.148414191616;13.778778101866;93313;7431741;Hässleholm Österås idrot;56.148442024179;13.778824888614
Hässleholm Utfarten;56.159699571393;13.741496765779;93112;7431564;Hässleholm Utfarten;56.159682278472;13.741529863308
Hässleholm Ridskolan;56.147849834249;13.785454106559;93321;7431748;Hässleholm Ridskolan;56.147831996991;13.785455017237
Hässleholm Drivhusvägen;56.166707222274;13.786105861327;93190;7431631;Hässleholm Drivhusvägen;56.166706811881;13.786073663194
Hässleholm Siriusvägen;56.175128347824;13.794053732622;93073;7431531;Hässleholm Siriusvägen;56.175100750897;13.794006849895
Hässleholm Ekedalsvägen;56.165136200295;13.781229584792;93087;7431543;Hässleholm Ekedalsvägen;56.165099360021;13.78116710468
Hässleholm Enhörningsvägen;56.16738923118;13.803169115121;93188;7431629;Hässleholm Enhörningsväg;56.167433179632;13.803102406969
Hässleholm Stjärnfallsvägen;56.170038019726;13.809198197034;93210;7431651;Hässleholm Stjärnfallsvä;56.170047888558;13.809245975482
Hässleholm Logementsvägen;56.144345384392;13.724265724582;93327;7431754;Hässleholm Logementsväge;56.144391464495;13.724327564779
Hässleholm Garnisonen;56.144685777388;13.729010423943;93066;7431526;Hässleholm Garnisonen;56.144646752373;13.72881939776
Hässleholm Gäddastorp;56.164264767527;13.736228641952;93065;7431525;Hässleholm Gäddastorp;56.164265966453;13.736292951537
Hässleholm Gethornskroken;56.157970708717;13.75419352703;93193;7431634;Hässleholm Gethornskroke;56.158006461205;13.754175498103
Hässleholm Grönängsplan;56.155765453864;13.754472080648;93032;7431492;Hässleholm Grönängsplan;56.155591139564;13.754787172795
Hässleholm Kungsparken;56.162530502335;13.758844403726;93050;7431510;Hässleholm Kungsparken;56.162576829809;13.758922410024
Hässleholm Västerskolan;56.159455120892;13.746226506595;93101;7431557;Hässleholm Västerskolan;56.159871329253;13.747475928553
Hässleholm Tekniska skolan;56.16155011395;13.771823658025;93033;7431493;Hässleholm Tekniska skol;56.161532809489;13.77185674789
Hässleholm Stadshuset;56.158752839235;13.769975489601;93083;7431539;Hässleholm Stadshuset;56.158628890641;13.770078608916
Hässleholm Sjöbrisvägen;56.145628526171;13.716198608884;93021;7437681;Hässleholm Sjöbrisvägen;56.145601994435;13.716216107151
Hässleholm Kompanivägen;56.146046186866;13.721244969814;93024;7437688;Hässleholm Kompanivägen;56.146045222448;13.721180619931
Hässleholm Ljungdala skola;56.17277283623;13.793935428898;93092;7431548;Hässleholm Ljungdala sko;56.172764499971;13.793968055777
Hässleholm T4 Regementet;56.166514122988;13.758004462322;93273;7431703;Hässleholm T4 Regementet;56.166515308304;13.758068779924
Hässleholm Magle våtmark;56.140596376925;13.764451594291;93027;7437691;Hässleholm Magle våtmark;56.140569300448;13.764436909569
Hässleholm Norregård/T4;56.165042710141;13.753784109394;93199;7431640;Hässleholm Norregård/T4;56.16500719527;13.753802081494
Höganäs Stadshuset;56.201058903106;12.558431337077;84116;7400943;Höganäs Stadshuset;56.201092947404;12.558347757191
Hässleholm Tredje Avenyen;56.155650657711;13.761093675769;93308;7431736;Hässleholm Tredje Avenye;56.155695119382;13.761059095406
Hässleholm Vankivavägen;56.163295626871;13.757853830716;93095;7431551;Hässleholm Vankivavägen;56.162822095312;13.757460444273
Hässleholm Östervärn;56.15013099334;13.788166828097;93097;7431553;Hässleholm Östervärn;56.150123182126;13.788231587589
Hässlunda Almedal;56.037262983868;12.891448303477;83405;7420470;Almedal;56.037235165959;12.891402087017
Hässlunda Kyrka;56.028664233263;12.896413438376;83406;7416686;Hässlunda kyrka;56.028636793862;12.896383242892
Ravlunda Kyrkan;55.715066606901;14.153313282075;91055;7431154;Ravlunda Kyrkan;55.715031132311;14.153346477222
Lund Västerkyrkan;55.708930555007;13.181275172994;81888;7417298;Lund Västerkyrkan;55.708965227557;13.181208888073
Lund Astrakanvägen;55.694071803869;13.20037492882;81829;7417225;Lund Astrakanvägen;55.694098184028;13.200341049817
Onslunda Brännorna;55.631950132146;14.060903270758;70037;7422095;Ekerödskorset;55.63703689918;14.07373154139
Hästveda Hilding Anders;56.29354162827;13.941987998312;93178;7431620;Hästveda Hilding Anders;56.2935696394;13.942051289997
Hästveda Lastaregatan;56.290730739056;13.938458322767;93281;7431711;Hästveda Lastaregatan;56.29073109327;13.938474498666
Svedala Andréegatan;55.50423193164;13.238233997779;63037;7413584;Svedala Andréegatan;55.504232030864;13.238233589342
Hästveda Viaduktgatan;56.282727129048;13.934294687168;93177;7431619;Hästveda Viaduktgatan;56.282763875912;13.934341375526
Hästveda station;56.287655541445;13.934683660522;93304;7431711;Hästveda Lastaregatan;56.29073109327;13.938474498666
Hästveda väg 23;56.272692277497;13.952721529491;93176;7431618;Hästveda väg 23;56.27271082073;13.952752957844
Håkantorp;55.788748840613;13.001285310409;61010;7413199;Håkantorp;55.788729628703;13.001222617109
Staffanstorp Trekantsgränd;55.651390548622;13.204101950372;30017;7412423;Staffanstorp Trekantsgrä;55.651409297289;13.204132158625
Rosentorp;56.194910702031;13.900147727449;93290;7431719;Rosentorp;56.19492826342;13.900114636555
Simontorp;56.409787553827;13.936144450233;73007;7400295;Osby station;56.379948243022;13.994255191393
Lund Fredentorp;55.729084497157;13.178345899581;81033;7416583;Lund Fredentorp;55.729122233886;13.178422683103
Malmö Håkanstorp;55.599064012015;13.0457279396;80232;7421819;Malmö Håkanstorp;55.599232881476;13.045239581341
Naffentorpsgården;55.545829974056;12.975542974944;80426;7416116;Naffentorpsgården;55.545795706145;12.975608410268
Stockamöllan Torget;55.945358891945;13.375434432789;85035;7416893;Stockamöllan Torget;55.945395244961;13.375448005935
Väla by;56.084377566544;12.746482975144;83465;7420531;Väla by;56.084403134903;12.746416513725
Hålabäck;55.982674916288;13.271729204853;14067;7412325;Hålabäck;55.982655817857;13.271666197022
Rögla byn;55.504435126948;13.670134591745;86134;7430089;Rögla byn;55.504443029571;13.670070530662
Ö Gisslaboda;56.390879780412;14.355391017693;73055;7414837;Ö Gisslaboda;56.390898196276;14.355422815608
Karlaby Änglamark;55.558924187557;14.266670592661;91133;7431203;Karlaby Änglamark;55.558942905901;14.26673309722
Ålabodarna hamnen;55.939847958779;12.773827578154;82043;7416970;Ålabodarna hamn;55.939882891991;12.773776587782
Svedala Bruksgatan;55.508107218943;13.247370343089;63043;7413585;Svedala Bruksgatan;55.508106325761;13.247322504995
Mörarp Laborantgatan;56.054730522197;12.88004550105;83396;7420462;Mörarp Laborantgatan;56.054759562987;12.880123435555
Trelleborg Dalabadet;55.363245047247;13.213239079799;87126;7430570;Trelleborg Dalabadet;55.363264406488;13.213300427506
Håslöv E6;55.441001245899;13.036436337197;33022;7444279;Håslöv E6;55.440973382056;13.036390394181
Lund Sölvegatan;55.707775619855;13.199175929341;81764;7417109;Lund Sölvegatan;55.707819271532;13.199109066459
Sölvesborg Rondellen;56.054611957122;14.568383988261;10046;7432698;Rondellen;56.05459418527;14.568400659026
Sölvesborg Hästtorget;56.051744857998;14.583514909595;10017;7432646;Hästtorget;56.051688462687;14.583259942176
Landskrona Silvergården;55.887004822165;12.847808368741;82155;7417451;Landskrona Silvergården;55.887032719265;12.847837974118
Håstads Ljungaväg;56.081099913898;14.228880745003;90193;7430807;Håstads Ljungaväg;56.081082838061;14.228945703441
Åsljunga Motellet;56.307774254133;13.386120184462;57021;7412856;Åsljunga Motellet;56.307755852632;13.386089026883
Åsljunga Näckrosvägen;56.308221517522;13.376847346856;57022;7412858;Åsljunga Näckrosvägen;56.308203748421;13.376848476295
Örkelljunga Lyckstavägen;56.276921135061;13.283006068362;57034;7412893;Örkelljunga Lyckstavägen;56.276949553685;13.283068773571
Håstenslöv;55.855608116704;13.128162609543;14123;7420989;Marieholm Väster;55.862936728256;13.146223537282
Stensoffan;55.692770839941;13.445571589406;81157;7418011;Torna Hällestad Surapilsvägen;55.68157199033;13.423967670147
Kullerstensgården;55.901721276242;13.104800451671;14018;7412231;Kullerstensgården;55.901749772836;13.104862231438
Höör Kalkstensvägen;55.924529905867;13.525534932315;67080;7414489;Höör Kalkstensvägen;55.924548567228;13.525565689071
Höör Stenskogsvägen;55.930399901273;13.542761653978;67022;7416700;Höör Stenskogsvägen;55.93043709325;13.542823354285
Lund Bärnstensvägen;55.751322590538;13.198150407931;81916;7417324;Lund Bärnstensvägen;55.751286171585;13.198120699156
Öllsjö Malstenvägen;56.016465109556;14.093119940866;90281;7430884;Öllsjö Malstenvägen;56.016484018839;14.093183218029
Höör Kvarnstensvägen;55.925503355241;13.529590084137;67079;7414487;Höör Kvarnstensvägen;55.925522901744;13.529668796709
Malmö Slipstensgatan;55.558276841234;13.047670744567;80629;7416340;Malmö Slipstensgatan;55.558312156426;13.047636155089
Malmö Stenkällevägen;55.584662177359;13.074692424396;80901;7416483;Malmö Stenkällevägen;55.584706471222;13.074657231234
Landskrona Stenorsvägen;55.883016432589;12.845250295031;82154;7417450;Landskrona Stenorsvägen;55.883017037787;12.845265985358
Klågerup Stensminnevägen;55.593465289358;13.233580203679;63015;7413535;Klågerup Stensminnevägen;55.593446128968;13.233517634877
Höga Kull;56.070867274128;13.256464179532;76034;7415048;Höga Kull;56.070839205576;13.256401669094
Kronekull;55.898880543349;13.617081585698;66021;7414221;Kronekull;55.898898882161;13.617096395266
Ljungkullen;55.94446607643;13.465704693454;67065;7414452;Ljungkullen;55.944447044501;13.465641656448
Rytterskulle;55.395182810384;14.148853025983;86045;7429882;Rytterskulle;55.395165222209;14.148885079152
Malmö Aq-va-kul;55.599676473053;12.991280447709;80102;7415692;Malmö Aq-va-kul;55.599711788153;12.991245784056
Malmö Söderkulla;55.57004191175;13.009355867873;80608;7416315;Malmö Söderkulla;55.570024843172;13.009388393441
Ängelholm Kulltorp;56.22793636332;12.83598905815;92084;7431325;Ängelholm Kulltorp;56.227935837911;12.835956769095
Åstorp Björnekulla;56.136472328349;12.964673465741;77026;7415289;Åstorp Björnekulla;56.136436671234;12.964675991231
Hökön Ållekulla vsk;56.478712690174;14.209047707355;73044;7414811;Hökön Ållekulla vsk;56.478740139158;14.209079138957
Kävlinge Kullagården;55.791301411908;13.120762144166;61049;7413295;Kävlinge Kullagården;55.791311591831;13.120809019961
Höganäs Kullagymnasiet;56.196015819314;12.563500123282;84108;7416691;Höganäs Kullagymnasiet;56.195848174966;12.563949390302
Höganäs Arnbergs plats;56.199763886308;12.560104569365;84129;7420803;Höganäs Arnbergs plats;56.199790232704;12.560070005519
Höganäs Brorsbacke;56.200183729388;12.565485604476;84130;7420804;Höganäs Brorsbacke;56.200202797412;12.565516141281
Höganäs Bruksgatan;56.205425107743;12.552918732391;84039;7416689;Höganäs Bruksgatan;56.205445028283;12.552981443144
Ystad Bruksgatan;55.435125592026;13.826316512314;86089;7430040;Ystad Bruksgatan;55.434843183744;13.826630559181
Ängelholm Bruksgatan;56.248130609728;12.867735562935;92069;7422160;Ängelholm Bruksgatan;56.248105477913;12.867801989003
Simrishamn Bruksgatan;55.541512279249;14.354008749771;91235;7451672;Simrishamn Stenhuggarväg;55.544730841438;14.353478005291
Ängelholm Bruksgatan Östra;56.247014310768;12.87332437936;92241;7430692;Ängelholm Bruksgatan Öst;56.246979823748;12.873375376622
Höganäs Köpmansgatan;56.201072816916;12.551788287198;84134;7420808;Höganäs Köpmansgatan;56.201017547042;12.552066935059
Råå Lybecksgatan;56.000447440316;12.743213489669;83124;7416834;Råå Lybecksgatan;56.000485154805;12.74327445386
Höganäs Gamsgatan;56.193626831036;12.575903046815;84111;7420786;Höganäs Gamsgatan;56.193645053445;12.575901415892
Lund Åldermansgatan;55.710757893708;13.175136736693;81891;7417301;Lund Åldermansgatan;55.710723511367;13.175202406441
Malmö Rudbecksgatan;55.578328681014;12.964146174554;80320;7415986;Malmö Rudbecksgatan;55.578330678275;12.964224933242
Älmhult Haganässkolan;56.551718588581;14.157528052195;7043;7425854;Älmhult Haganässkolan;56.552119065164;14.157917341926
Kristianstad Fröknegårdsskolan;56.053001885827;14.157361603935;90410;7431004;Kristianstad Fröknegårds;56.053020117697;14.157376865946
Ystad Gosselmansgatan;55.434028322253;13.820699001647;86166;7421852;Ystad Gosselmansgatan;55.434027803452;13.820667112058
Tygelsjö Fogsvansgatan;55.514940995691;12.997589546506;80424;7416927;Tygelsjö Fogsvansgatan;55.514941865075;12.997620718098
Råå  Mårtensgatan;56.001433692916;12.737346192404;83012;7417490;Helsingborg Mårtensgatan;56.001417999513;12.737427425626
Malmö Åkvagnsgatan;55.599977072854;13.091021643856;80914;7416498;Malmö Åkvagnsgatan;55.599986888053;13.091052330953
Skurup Nils Holgerssonsgymnasiet;55.469683540405;13.519961859378;64030;7424388;Skurup Nils Holgersonssgatan;55.469656661906;13.519963051909
Ängelholm Rönnegymnasiet;56.245183581417;12.865476238724;92104;7422164;Ängelholm Rönnegymnasiet;56.245174090695;12.865444632967
Norra Åsum Wendesgymnasiet;55.989649521025;14.145492384573;90259;7410488;Norra Åsum Wendesgymnasiet;55.990167768182;14.145950903683
Simrishamn Österlengymnasiet;55.557482646386;14.331326636476;91057;7431156;Simrishamn Österlensgymn;55.557491201436;14.33129447163
Höganäs Kvickbadet;56.199425855843;12.554426546062;84139;7470283;Höganäs Kvickbadet;56.199458628001;12.554294711667
Klippan Skolgatan;56.131436431958;13.134720611317;76074;7470280;Klippan Skolgatan;56.131518761544;13.134779158442
Lund Nöbbelövs kyrkoväg;55.733651622723;13.17595280328;81032;7416580;Lund Nöbbelövs kyrkoväg;55.733650407391;13.175888898113
Höganäs Lexikonvägen;56.190580461648;12.564926031002;84014;7451397;Höganäs Lexikonvägen;56.190557860827;12.564395991036
Höganäs Ljunghaga;56.191386221052;12.560361405449;84003;7420650;Höganäs Ljunghaga;56.191601050771;12.559633999737
Höganäs Ljungvägen;56.191399255084;12.562568325721;84107;7420783;Höganäs Ljungvägen;56.191501979136;12.56270460311
Ljungbyhedvägen;56.173901497973;13.359105222931;75016;7422102;Ljungbyhedvägen;56.173901348569;13.359089069504
Ljungbyhed Hästhagen;56.083825908197;13.237113240564;76001;7422103;Ljungbyhed Hästhagen;56.08382508433;13.237064981272
Ljunghusen Storvägen;55.405520217502;12.920869302892;33020;7401231;Ljunghusen Storvägen;55.40550315903;12.92090161403
Höganäs Långaröd;56.192428770185;12.574762785344;84004;7437641;Höganäs Långaröd;56.192445730731;12.574712907498
Spångarp;55.941321812917;13.856730063766;90178;7430799;Spångarp;55.941285988649;13.856731768654
Tingaröd;55.431473580098;13.597303568558;64038;7413778;Tingaröd;55.431457080815;13.597383126664
Vrångarp;56.456531120095;12.999805917681;13026;7433129;Vrångarp;56.456550025263;12.99983702317
Sonarpsängar;55.939060390549;13.222296898096;14060;7412316;Sonarpsängar;55.93904328299;13.22232987431
Yngsjö Ängar;55.865207905447;14.211844828923;90055;7433007;Yngsjö Ängar;55.865189771729;14.211829532016
Långaröd skola;55.787300957238;13.843179067996;66022;7451420;Långaröd skola;55.787190175092;13.843551179794
Kvistalånga Nybo;56.18270517832;13.866799536042;93285;7431715;Kvistalånga Nybo;56.182731203998;13.866733791346
Höganäs Margreteberg;56.21560436295;12.549072209363;84025;7420667;Höganäs Margreteberg;56.215586300176;12.549057528319
Höganäs Möllegatan;56.192671950317;12.556626302836;84012;7420650;Höganäs Ljunghaga;56.191601050771;12.559633999737
Malmö Segemöllegatan;55.612753199562;13.063117963614;80228;7415925;Malmö Segemöllegatan;55.612754766658;13.063180984168
Trelleborg Köpingegatan;55.374848707729;13.176817959613;87203;7430616;Trelleborg Köpingegatan;55.374886039854;13.176878114291
Kristianstad Göingegatan;56.06208940313;14.155801625944;90160;7430783;Kristianstad Göingegatan;56.062072370418;14.155866567257
Höganäs Pottenborgsvägen;56.201867448069;12.593136493075;84106;7420781;Höganäs Pottenborgsvägen;56.201911732172;12.593100451598
Lund Qvantenborgsvägen;55.715094886831;13.176261618213;81918;7417326;Lund Qvantenborgsvägen;55.715060844937;13.176343190625
Malmö Ellenborgsvägen;55.585770653642;13.068396415902;80906;7416488;Malmö Ellenborgsvägen;55.585814007228;13.067917066014
Höganäs Ruuthsesplanaden;56.199891109798;12.572151937252;84022;7416693;Höganäs Ruuthsesplanaden;56.199927266387;12.572148796841
Lund Esplanaden;55.698598328197;13.197321182153;81816;7417203;Lund Esplanaden;55.698527025125;13.197341539319
