name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Granhagen, Lidköping;58.502624;12.954885;9021014037189000;7462938;Granhagen;58.502621257149;12.95488157147
Kummelgatan, Borås;57.729525;12.954894;9021014082725000;7465000;Borås Kummelgatan;57.729530465934;12.954892700521
Gillstad väg 44, Lidköping;58.441893;12.955136;9021014037261000;7420225;Gillstad väg 44;58.441894386405;12.955138771423
Long, Vara;58.304107;12.955298;9021014040111000;7463346;Long;58.304109472091;12.95530007013
Stora torget, Vara;58.262208;12.955325;9021014040210000;7411751;Vara Stora Torget;58.262204473403;12.955327676158
Engelbrektsgatan 128, Borås;57.738883;12.955478;9021014082577000;7464854;Borås Engelbrektsgatan 128;57.738886675506;12.955482928212
Övre Åsbogatan, Borås;57.722352;12.955640;9021014082556000;7464833;Övre Åsbogatan;57.722351506717;12.955642428386
Liljebergsgatan 31, Borås;57.736024;12.955793;9021014082728000;7465003;Liljebergsgatan 31;57.736027877442;12.955791986132
Hedvigsborgsbacken, Borås;57.704158;12.955918;9021014082699000;7464975;Borås Hedvigsborgsbacken;57.704156893394;12.955915233928
Källeråsen, Lidköping;58.360909;12.955945;9021014037413000;7463093;Källeråsen;58.360914016735;12.955949108028
Larstorp, Herrljunga;58.066791;12.956296;9021014066207000;7464260;Larstorp;58.066789711195;12.956299886215
Klippgatan, Borås;57.715897;12.956386;9021014082549000;7464826;Klippgatan;57.715900049528;12.956384962606
7:e Villagatan, Borås;57.722648;12.956557;9021014082785000;7465060;7:e Villagatan;57.722650643763;12.956559150377
Skogstomtsparken, Borås;57.718513;12.956584;9021014082765000;7465040;Skogstomtsparken;57.718509741148;12.956582632731
Morkullegatan, Borås;57.720095;12.956691;9021014082554000;7464831;Morkullegatan;57.720093340086;12.956693131288
Stenåsgatan, Borås;57.715025;12.956853;9021014082548000;7464825;Stenåsgatan;57.715030271296;12.956856246094
Södermalmsgatan, Borås;57.706908;12.957123;9021014082779000;7465054;Södermalmsgatan;57.706906187332;12.957125622775
Hasselbacksgatan, Borås;57.717228;12.957509;9021014082552000;7464829;Hasselbacksgatan;57.717227912865;12.957506041983
Völundsgatan, Borås;57.701829;12.957653;9021014082809000;7465084;Völundsgatan;57.701833470701;12.957658492491
Reaskäl, Svenljunga;57.489828;12.957779;9021014065503000;7464104;Reaskäl;57.489829609218;12.957781937293
Liljebergsgatan 45, Borås;57.736096;12.958202;9021014082626000;7464902;Liljebergsgatan 45;57.736100160026;12.958205003327
Gillstad, Lidköping;58.440967;12.958328;9021014037252000;7425880;Gillstad;58.440968301303;12.958331666258
Lassagården, Vara;58.271665;12.958759;9021014040115000;7463349;Lassagården;58.271668285401;12.958761099257
Gånghestervägen, Borås;57.705821;12.958957;9021014082076000;7464562;Gånghestervägen;57.705824444727;12.958956023072
Högbergagatan, Borås;57.734038;12.959002;9021014082559000;7464836;Högbergagatan 2;57.734033988315;12.959005738752
Sjöviksgatan, Borås;57.759243;12.959388;9021014082023000;7464512;Sjöviksgatan;57.759241517851;12.959391945056
Klinikvägen, Borås;57.726262;12.959415;9021014082557000;7465076;Rehabcentrum;57.726088380796;12.962417761361
Solgården, Vara;58.261138;12.959586;9021014040204000;7463408;Solgården;58.261495107425;12.960174256321
Alléskolan, Vara;58.262864;12.959658;9021014040213000;7424165;Vara Alléskolan;58.262866918775;12.959655108618
Hallerna, Vara;58.289238;12.960332;9021014040113000;7463347;Hallerna;58.289238103352;12.960334633557
Hedvigsborg, Borås;57.703492;12.960350;9021014082530000;7464807;Hedvigsborgsgatan 36;57.703493066612;12.96034738247
Björkängen, Borås;57.728599;12.960440;9021014082664000;7464940;Björkängen;57.728604243449;12.96044016536
Svenljungagatan, Borås;57.707987;12.960449;9021014082775000;7465050;Svenljungagatan;57.707987116313;12.960447720812
Tursagatan, Borås;57.702557;12.960889;9021014082792000;7465067;Tursagatan;57.702562002565;12.960890333048
Ulricehamnsvägen, Borås;57.717336;12.961159;9021014082793000;7465068;Ulricehamnsvägen;57.717337007608;12.961157219039
Rosendalsgatan, Borås;57.716464;12.961833;9021014082385000;7435941;Rosendalsgatan;57.716462763634;12.961830206719
Sjukhuset Borås, Borås;57.723538;12.961932;9021014082726000;7412604;Borås Sjukhuset;57.723537704284;12.962047106876
Fölene Kvarn, Herrljunga;58.086487;12.962229;9021014066211000;7464263;Fölene kvarn;58.086487599983;12.962225233574
Rehabcentrum, Borås;57.726091;12.962418;9021014082801000;7465076;Rehabcentrum;57.726088380796;12.962417761361
Svenljungagatan 4, Borås;57.707798;12.962490;9021014082854000;7465124;Svenljungagatan 4;57.707799535862;12.962493241806
Östermalmsgatan 28, Borås;57.719475;12.962499;9021014082653000;7464929;Östermalmsgatan 28;57.71947833025;12.962500075392
Holsljunga skola, Svenljunga;57.420179;12.962597;9021014065921000;7412196;Holsljunga skolan;57.420178727983;12.962597230637
Coop Forum, Borås;57.717147;12.962633;9021014082656000;7464932;Coop Forum;57.717145585669;12.962632783329
Klinikvägen 48, Borås;57.729885;12.962669;9021014082803000;7465078;Klinikvägen 48;57.729885194294;12.962673836812
Haragården, Herrljunga;58.069209;12.962975;9021014066627000;7464275;Haragården;58.069211678292;12.962972701437
Trandaredsskolan, Borås;57.709272;12.963047;9021014082787000;7465062;Trandaredsskolan;57.709276342889;12.963048745325
Tubbekulla, Borås;57.844021;12.963245;9021014082194000;7464657;Tubbekulla;57.844024314883;12.96324748158
Skrymegatan, Borås;57.702611;12.963793;9021014082822000;7465096;Skrymegatan;57.702609213165;12.963789744214
Vårdcentralen, Vara;58.264185;12.964557;9021014040203000;7424162;Vara Vårdcentralen;58.264188849845;12.964560555633
Söderkullagatan 44, Borås;57.708463;12.964674;9021014082536000;7464813;Söderkullagatan 44;57.708468376695;12.964673005696
Gillstad Östra, Lidköping;58.444069;12.965537;9021014037251000;7462986;Gillstad östra;58.444065552775;12.965534114759
Solhem, Borås;57.721291;12.965564;9021014082771000;7465046;Borås Solhem;57.721289970717;12.965564706252
Stråvik, Svenljunga;57.410255;12.966130;9021014065925000;7464163;Stråvik;57.410259394973;12.966129901208
Backgårdsgatan, Borås;57.710378;12.967110;9021014082657000;7464980;Husbondegatan;57.709691668609;12.969545249962
Ambjörnsgården, Lidköping;58.370618;12.967407;9021014037242000;7462980;Ambjörnsgården;58.370618727171;12.96740781545
Guldbrandsgatan, Borås;57.707223;12.967470;9021014082537000;7464814;Borås Guldbrandsgatan;57.70721963044;12.967472976594
Tosserydsvägen, Borås;57.761500;12.967667;9021014082021000;7464510;Tosserydsvägen Zong.;57.761502508806;12.967668603764
Svärdfästet, Borås;57.708194;12.967829;9021014082850000;7465120;Svärdfästet;57.708197926269;12.967832736415
Lagmansgymnasiet, Vara;58.266927;12.969061;9021014040211000;7424164;Vara Lagmansgymnasiet;58.266929927213;12.969063052227
Strömsdal, Borås;57.704463;12.969519;9021014082077000;7464563;Strömsdal;57.704462631299;12.969518078495
Husbondegatan, Borås;57.709695;12.969546;9021014082704000;7464980;Husbondegatan;57.709691668609;12.969545249962
Söne, Lidköping;58.532504;12.969987;9021014037169000;7411592;Söne;58.532509254308;12.969990977364
Hallebo, Herrljunga;58.070108;12.970067;9021014066007000;7464226;Hallebo;58.070106680821;12.970072741692
Östergårdsplan, Borås;57.707969;12.970247;9021014082539000;7464816;Borås Östergårdsplan;57.707973649581;12.970250332831
Järpås, Lidköping;58.379041;12.970319;9021014037375000;7400442;Järpås station;58.379244643767;12.969946592421
Roasjövägen, Svenljunga;57.489576;12.970562;9021014065967000;7464194;Roasjövägen;57.489578743881;12.97056401276
Hästhagen, Borås;57.840479;12.970706;9021014082161000;7464630;Hästhagen;57.840481092476;12.970702837346
Badsjön, Lidköping;58.374798;12.970885;9021014037241000;7462979;Badsjön;58.375461646666;12.969891304583
Pilens, Borås;57.707169;12.970903;9021014082847000;7465117;Pilens;57.707170719786;12.970900556809
Björkhaga, Lidköping;58.378025;12.970912;9021014037543000;7400442;Järpås station;58.379244643767;12.969946592421
Fröjdegården, Lidköping;58.502993;12.970948;9021014037190000;7462939;Fröjdegården;58.502995377839;12.970948942259
Solvarvsgatan, Borås;57.723233;12.971272;9021014082090000;7464574;Solvarvsgatan;57.723232633463;12.971272278291
Hultasjön, Borås;57.719997;12.971407;9021014082929000;7465178;Hultasjön;57.720001592758;12.971407569402
Hagadalen, Borås;57.678412;12.971910;9021014082350000;7464775;Hagadalen;57.678409940676;12.9719069856
Guldbrandsgatan 33, Borås;57.707178;12.972863;9021014082848000;7465118;Guldbrandsgatan 33;57.707178761295;12.972863547642
Skogsryd, Borås;57.769581;12.973555;9021014082020000;7464509;Skogsryd;57.769584745605;12.973557298406
Guldbrandshagen, Borås;57.706072;12.973555;9021014082761000;7465036;Guldbrandshagen;57.706071285488;12.973554278038
Brakteaten, Borås;57.714666;12.973618;9021014082542000;7464819;Brakteaten;57.714670019026;12.973620799453
Fjärdingskolan, Borås;57.728392;12.973672;9021014082691000;7464967;Fjärdingskolan;57.728389031277;12.973673116363
Holsljunga, Svenljunga;57.413330;12.973969;9021014065943000;7412199;Holsljunga;57.413328732221;12.973966562404
Smedjegatan, Vara;58.258307;12.974202;9021014040223000;7463411;Smedjegatan;58.258303545822;12.974201136927
Sågvägen, Borås;57.761356;12.974499;9021014082391000;7464510;Tosserydsvägen Zong.;57.761502508806;12.967668603764
Hultagatan, Borås;57.720248;12.974949;9021014082713000;7464988;Borås Hultagatan;57.72025152497;12.974947309107
Kvarbo, Borås;57.838771;12.975785;9021014082162000;7464631;Kvarbo;57.838771108272;12.975789501564
Parkgatan, Lidköping;58.379994;12.976072;9021014037239000;7462978;Parkgatan;58.379991189079;12.976077494577
Torsgården, Vara;58.264707;12.976468;9021014040230000;7463415;Torsgården;58.264704737995;12.97646861868
Skogsgränd, Borås;57.761086;12.977430;9021014082390000;7464510;Tosserydsvägen Zong.;57.761502508806;12.967668603764
Våglängdsgatan 151, Borås;57.728132;12.977475;9021014082623000;7464899;Våglängdsgatan 151;57.728132610791;12.977471541319
Högagärdsgatan, Borås;57.715897;12.978194;9021014082711000;7464986;Högagärdsgatan;57.715895202269;12.978191842455
Vallbro, Svenljunga;57.246301;12.978284;9021014065919000;7464159;Vallbro;57.246297561508;12.978280384845
Brotorp nedre, Borås;57.703519;12.978535;9021014082078000;7464564;Borås Brotorp Nedre;57.703523602548;12.978536020387
Hässle torg, Borås;57.731017;12.978787;9021014082707000;7464983;Hässle torg;57.731018850396;12.978791168442
Boda Klint, Borås;57.727898;12.978796;9021014082668000;7464944;Boda Klint;57.727901760285;12.978799396094
Brotorpsgatan, Borås;57.704122;12.979479;9021014082538000;7464815;Brotorpsgatan;57.704119635638;12.979479648037
Hulta torg, Borås;57.721812;12.979812;9021014082703000;7464979;Borås Hulta Torg;57.72181559016;12.979811659705
Tosseryd, Borås;57.759981;12.980405;9021014082295000;7464510;Tosserydsvägen Zong.;57.761502508806;12.967668603764
Frufällan, Borås;57.776530;12.980998;9021014082019000;7412351;Frufällan;57.776533490357;12.98100010943
Mårdaklevs skola, Svenljunga;57.252081;12.982464;9021014065941000;7423085;Mårdaklev skola;57.252078538005;12.982461792246
Ekarängskolan, Borås;57.718118;12.983560;9021014082598000;7464875;Ekarängskolan;57.718117166543;12.983558496088
Hulta ängar, Borås;57.713147;12.983623;9021014082622000;7464898;Borås Hulta Ängar;57.713150806677;12.983626375784
Brotorp övre, Borås;57.703097;12.984091;9021014082624000;7464900;Brotorp (linje 5);57.703099625436;12.984090078181
Klev, Svenljunga;57.254499;12.984180;9021014065940000;7464176;Klev;57.254497985247;12.984182882335
Blejdegatan, Borås;57.722855;12.984342;9021014082666000;7464942;Blejdegatan;57.722860078998;12.984347499668
Buxbomen, Borås;57.815516;12.984396;9021014082283000;7464637;Fristad Asklandavägen;57.818629470422;13.000399147962
Hansinggatan, Borås;57.719035;12.984513;9021014082883000;7465150;Hansinggatan;57.719036757538;12.98451095714
Hästhagen, Lidköping;58.503766;12.984648;9021014037191000;7462940;Hästhagen;58.503764602016;12.984650827763
Tarsled, Herrljunga;58.072140;12.984657;9021014066008000;7464227;Tarsled;58.072137662862;12.984661701757
Bodaskolan, Borås;57.731161;12.985996;9021014082669000;7464945;Borås Bodaskolan;57.731161747373;12.986001487719
Bromaden, Lidköping;58.448788;12.986140;9021014037250000;7462985;Bromaden;58.448787574509;12.986143890411
Krusmyntagången, Borås;57.717515;12.987129;9021014082782000;7465057;Krusmyntagången;57.717514057107;12.987130910547
Skillingsgatan, Borås;57.722217;12.987165;9021014082762000;7465037;Borås Skillingsgatan;57.722213248855;12.987168223846
Dillgatan, Borås;57.715187;12.987542;9021014082569000;7464846;Dillgatan;57.715187618137;12.987546902877
Vårdcentralen Boda, Borås;57.730001;12.989017;9021014082602000;7464879;Vårdcentralen Boda;57.729998104762;12.989014176545
Bodagatan, Borås;57.728294;12.989394;9021014082667000;7464943;Borås Bodagatan;57.728290825037;12.989398858911
Solhult, Borås;57.780844;12.989646;9021014082018000;7464508;Solhult;57.780849356828;12.98964317844
Brämhults idrottsplats, Borås;57.730649;12.990491;9021014082360000;7444928;Brämhults idrottsplats;57.73065084061;12.990491643182
Hyndarp, Svenljunga;57.270985;12.990761;9021014065917000;7464158;Hyndarp;57.270987552124;12.990764895842
Arta, Borås;57.834474;12.991354;9021014082163000;7464632;Arta;57.834473154116;12.991352121918
Torstensgården, Lidköping;58.384839;12.991372;9021014037238000;7462977;Torstensgården;58.384837835913;12.991373461921
Rosengatan, Borås;57.730622;12.991381;9021014082636000;7464912;Rosengatan;57.730625764417;12.991383665539
Steglängdsgatan, Borås;57.724743;12.991453;9021014082600000;7464877;Borås Steglängdsgatan;57.724743176317;12.991454576396
Lönnvägen, Borås;57.820109;12.991965;9021014082167000;7464635;Fristad Hedagården;57.822692965945;12.996480188443
Skogen Frufällan, Borås;57.783496;12.992298;9021014082187000;7464650;Skogen Frufällan;57.78349553298;12.992296098434
Mårdaklevs kyrka, Svenljunga;57.259003;12.992406;9021014065918000;7412195;Mårdaklev kyrka;57.259003855009;12.992409171381
Skattegården, Lidköping;58.505429;12.993008;9021014037192000;7462941;Skattegården;58.505430388717;12.993012641431
Börsen, Vara;58.275593;12.993260;9021014040240000;7411380;Skatofta;58.281140388129;13.006092666451
Volvofabriken, Vara;58.242593;12.993952;9021014040134000;7424155;Volvofabriken Vara;58.242597786813;12.993954632821
Djäknegården, Vara;58.246513;12.994033;9021014040133000;7425886;Djäknegården;58.246516120459;12.994036069442
Ölltorp, Herrljunga;58.090658;12.994221;9021014066004000;7464224;Ölltorp;58.090656738887;12.994224642866
Tubbetorpsvägen, Lidköping;58.541727;12.994590;9021014037201000;7462948;Tubbetorpsvägen;58.541727618076;12.994587234951
Slättholmen, Borås;57.700634;12.994689;9021014082079000;7464565;Slättholmen Zong.;57.700631514591;12.994685735915
Vedum Södra torget, Vara;58.169313;12.995804;9021014040221000;7411766;Vedum Södra Torget;58.169310830332;12.995801510122
Redslareds kyrka, Svenljunga;57.488066;12.995902;9021014065504000;7464105;Redslareds kyrka;57.488061984887;12.995905198981
Vävarbron, Borås;57.725642;12.995938;9021014082807000;7465082;Vävarbron;57.725642276885;12.995935209812
Kvarnen, Borås;57.826285;12.996118;9021014082165000;7464634;Kvarnen;57.82628721444;12.996116126784
Hedagården, Borås;57.822689;12.996478;9021014082166000;7464635;Fristad Hedagården;57.822692965945;12.996480188443
Ekgatan, Borås;57.733705;12.997422;9021014082635000;7464911;Borås Ekgatan;57.733706554774;12.997425619749
Fridhem, Borås;57.730064;12.997889;9021014082605000;7464881;Fridhem;57.73006067047;12.997893097323
Bryne, Lidköping;58.390376;12.998150;9021014037237000;7462976;Bryne;58.390376325582;12.998150845412
Strömsåsen, Svenljunga;57.280550;12.998159;9021014065916000;7464157;Strömsåsen;57.280550322084;12.998162518966
Alingsåsvägen, Herrljunga;58.074154;12.998419;9021014066017000;7464232;Alingsåsvägen;58.074157665896;12.998422304282
Vedum station, Vara;58.169196;12.999174;9021014040206000;7400386;Vedum station;58.169317213474;12.998538057391
Emtunga, Vara;58.256850;12.999183;9021014040141000;7410289;Emtunga;58.256851839949;12.999181757826
Horshaga, Vara;58.194124;12.999201;9021014040235000;7450865;Horshaga;58.194124701776;12.999200057858
Svensgärdegatan, Borås;57.723592;12.999687;9021014082868000;7465135;Svensgärdegatan;57.723596458061;12.999687084047
Asklandavägen, Borås;57.818626;13.000397;9021014082168000;7464637;Fristad Asklandavägen;57.818629470422;13.000399147962
Stickargatan, Borås;57.721066;13.000954;9021014082867000;7465134;Stickargatan;57.721064351834;13.000957745531
Nordvalla, Vara;58.175902;13.001251;9021014040137000;7463364;Nordvalla;58.175907469826;13.001248910437
Rådjursgatan, Borås;57.735125;13.001449;9021014082625000;7464901;Rådjursgatan;57.735125280241;13.001447357096
Klinten, Borås;57.789168;13.001476;9021014082186000;7464649;Klinten;57.789169970466;13.00147585042
Sandvadet, Vara;58.219905;13.001745;9021014040229000;7463414;Sandvadet;58.219907669926;13.001743229825
Lyckhem, Vara;58.199580;13.001826;9021014040237000;7452645;Lyckhem;58.199581316611;13.00183202993
