name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Trehörna;58.581000096177;15.272998738078;3188;7411656;Trehörna;58.582024049209;15.273121043384
Ulvåsagatan;58.52224656545;15.055211741303;3098;7455793;Ulvåsagatan;58.522246554556;15.055212115688
Unnavägen;58.74690397677;15.160400622287;3129;7455817;Unnavägen;58.746903937194;15.16040098442
Valltorken;58.480738770509;15.256725448045;3153;7455835;Valltorken;58.480738764234;15.256725800979
Valstad;58.530563268417;15.330240424316;4626;7412055;Valstad;58.530563256464;15.330240769457
Varby vk;58.514265858301;15.101263522525;3162;7455844;Varby vägskäl;58.514265848252;15.101263891857
Vasebo;58.580709249368;15.191760603409;2789;7455537;Vasebo;58.580709231179;15.191760963109
Verkstadstorget;58.548379676528;15.061059001176;2241;7455062;Verkstadstorget;58.548379662419;15.061059375187
Vika;58.643845764762;15.304658368184;3195;7455870;Vika;58.643845739033;15.304658714792
Vinnerstad kyrka;58.515710999113;15.088245201551;3163;7455845;Vinnerstads kyrka;58.51571098892;15.088245572294
Violgatan;58.539796226699;14.988659940758;2264;7455084;Violgatan;58.539796213877;14.988660322696
Vårdcentralen Brinken;58.529422276635;15.052534981561;2315;7455131;Vårdcentralen Brinken;58.529422264874;15.052535356318
Vårgården;58.562565969611;15.007442027905;2330;7455146;Vårgården;58.562565953883;15.007442408041
Vänortsvägen;58.5542307629;15.01556795641;2300;7455116;Vänortsvägen;58.554230748189;15.015568335537
Vänsterkroken;58.539602342945;15.00490804564;2293;7455109;Vänsterkroken;58.539343824229;15.005206226014
Västanvik;58.68297685058;14.933930961358;3187;7421254;Västanvik Kagensvägen;58.682913984554;14.933932920951
Väster 71:an;58.539259800517;15.000382814156;4133;7456545;Väster 71:an;58.539259787718;15.000383194783
Väster Briggen;58.537644890602;14.9962819357;2261;7455081;Väster Briggen;58.537644878018;14.99628231676
Väster Centrum;58.534633116153;15.002772363633;2258;7455078;Väster centrum;58.534633103918;15.00277274393
Väster Klyvaregatan;58.534727984784;14.99786002387;2260;7455080;Väster Klyvaregatan;58.534727972555;14.997860404712
Väster Nejlikan;58.535232588632;15.00675894863;2257;7455077;Väster Nejlikan;58.535232576308;15.006759328494
Västergården Ervasteby;58.595959059009;15.079223473403;5000;7456686;Västergården Ervasteby;58.595959038939;15.079223845695
Västra Stenby kyrka;58.485558427212;15.0484513612;4558;7456642;Västra Stenby kyrka;58.485558420762;15.048451735836
Västra Lund Lickstabacken;58.473108958933;15.285036444835;3144;7455827;Västra Lund Lickstabacke;58.473189819483;15.285052735782
Västra Ny kyrka;58.620108972929;14.972569262786;3716;7421255;Nykyrka Västra Ny kyrka;58.620171562992;14.972533735652
Västra Stenby vägkors;58.481863100377;15.039993934478;2383;7455188;Västra Stenby vägkors;58.481863094402;15.039994309956
Vätterliden;58.5335916888;15.020187216531;2255;7455075;Vätterliden;58.53359167663;15.020187594889
Yxhultsvägen;58.714015569179;15.348273838795;3201;7455876;Yxhultsvägen;58.714015534792;15.348274179148
Zederslundsskolan;58.53942088562;15.032419623138;2273;7455089;Motala Zederslundsskolan;58.539420872692;15.032420000219
Åkersholmsvägen;58.529617334273;15.070692228508;3066;7455762;Åkersholmsvägen;58.529653131819;15.07067468571
Åsandby vägkors;58.655769610115;14.961588952261;3180;7455860;Åsandbys vägkors;58.655769582499;14.961589338623
Åsmestad Österstad;58.512827071311;15.191660794805;3157;7455839;Åsmestad Österstad;58.512827061307;15.191661154517
Åtorpsvägen;58.685899570536;14.953428532799;4561;7456644;Åtorpsvägen;58.685899538919;14.953428920347
Åvik Motala;58.574886713259;14.989337352485;3169;7455851;Åvik Motala;58.574886696036;14.989337734816
Älgmyra;58.656394846341;15.308854138947;3196;7455871;Älgmyra;58.65639481906;15.308854484895
Älvan;58.484306580737;15.276796088938;361;7411913;Älvan;58.48430657406;15.276796439824
Älvanhemmet Motala;58.482887815002;15.281103104382;3141;7455825;Älvanhemmet;58.48289678584;15.281103320884
Ängen Österstad;58.518906829056;15.192017813366;3100;7455794;Ängen Österstad;58.518906818331;15.192018173054
Ängesby;58.588911242921;14.988064772448;3170;7455852;Ängesby;58.588911223921;14.988065155085
Äsplunda;58.482386890393;15.215454854963;3154;7455836;Äsplunda;58.482386883938;15.215455212121
Ödebyvägen;58.579178739622;14.963005060365;2335;7455151;Ödebyvägen;58.579178721943;14.963005445758
Örbacka vägkors;58.52044408415;15.077388371502;3164;7455846;Örbacka vägkors;58.520444073413;15.077388743463
Örbäck;58.52210447583;15.332208477325;3739;7456305;Örbäck;58.522104464868;15.332208822334
Örstorp;58.531759604238;15.267205959277;3105;7455798;Örstorp;58.531759592024;15.267206311012
Östergården;58.57867050118;14.967658584607;2334;7455150;Östergården;58.578670483549;14.96765896946
Österstad Affär;58.519571436385;15.179067025181;364;7453891;Österstad affär;58.519571425588;15.179067386243
Österstad Allévägen;58.518403984485;15.177165921602;363;7411984;Österstad Allevägen;58.518403973828;15.177166282862
Abborreberg;58.607100211673;16.272073562121;18;7453797;Abborreberg;58.607154190531;16.272040120841
Abel Beckers gata;58.593251011336;16.164548833023;1126;7454043;Abel Beckers gata;58.593206114435;16.164548633238
Agetomta;58.548530295376;16.305336455794;112;7423422;Agetomta;58.548323948785;16.305299422437
Aktergatan;58.60126264255;16.247192843718;1057;7453976;Aktergatan;58.60128058799;16.247193320117
Albacken Borg;58.579163182007;16.089767967615;2010;7454848;Albacken Borg;58.579172073928;16.089802685872
Albrektsvägen;58.58094223551;16.18958985989;1014;7425987;Norrköping Albrektsvägen;58.580915244005;16.189607012864
Alkavägen;58.666108440037;16.35461061769;1631;7454498;Alkavägen;58.666108426012;16.354610852283
Almstad;58.525575430327;16.329794489512;1719;7454581;Almstad;58.525575431044;16.329794738029
Anneborg Kättinge;58.542265865871;16.733533303422;1695;7454558;Anneborg Kättinge;58.54226587524;16.733533513736
Arkösund 1;58.486615851569;16.917082631742;1710;7454572;Arkösund 1;58.486615872344;16.91708283221
Arkösund 2;58.488966696698;16.926553288878;1711;7454573;Arkösund 2;58.488966717554;16.926553488246
Arkösund 3;58.490096325442;16.936980563622;111;7400841;Arkösund;58.490093561095;16.93627762974
Atriumhusen;58.563697933084;16.220810181391;1099;7454016;Norrköping Atriumhusen;58.563490006163;16.221254710855
Bastuban;58.578176472509;16.138181493455;1033;7426015;Norrköping Bastuban;58.578176463747;16.138181756121
Berga Häradshammar;58.558835811875;16.692068052784;1691;7454554;Berga Häradshammar;58.558835818305;16.692068265107
Bergagatan;58.59977017652;16.242564531764;3578;7456180;Bergagatan;58.599752329524;16.242530161201
Berghamra;58.64599272626;16.072811580582;1208;7454120;Berghamra;58.645992708721;16.072811845222
Betebyvägen;58.579867224519;16.339973423064;1666;7454531;Betebyvägen;58.579867219699;16.339973666271
Betongbron;58.550986928357;16.223133391672;1853;7454703;Betongbron;58.550978002492;16.223116366402
Bjällbrunna vägskäl;58.581430335043;16.242095636903;1656;7454522;Bjällbrunna vägskäl;58.581430327956;16.242095889335
Bjärby;58.551161108204;16.248899322823;1780;7454639;Bjärby;58.551161104515;16.248899576865
Bjärbytorpsgatan;58.574934066902;16.238371147334;5216;7414703;Bjärbytorpsgatan;58.574916221298;16.238336805742
Bjärkusa;58.574953889469;16.44847368681;1674;7454538;Bjärkusa;58.57495388771;16.448473920178
Bjärstad Kuddby;58.521369496075;16.502703320411;4099;7456519;Bjärstad Kuddby;58.521369501282;16.502703553616
Björkbacken Svärtinge;58.656348889366;15.999605162235;40;7400866;Svärtinge Björkbacken;58.65630421494;15.999450140568
Björkholmen;58.64893874122;16.656231384239;3247;7455916;Björkholmen;58.648938736912;16.65623159051
Björklund;58.526053271873;16.437212740816;1726;7454588;Björklund;58.526053274991;16.437212979518
Björnsnäs;58.667271437877;16.218522619004;1614;7454484;Björnsnäs;58.667271420728;16.218522867293
Blackestad vägkors;58.533622742049;16.482860054102;1729;7454591;Blackestads vägkors;58.533622745492;16.482860287989
Blockstensgatan;58.572757875172;16.163514537701;1088;7454006;Blockstensgatan;58.572757867476;16.163514798298
Blommelundsgatan;58.601472392542;16.162087226471;1036;7426005;Norrköping Blommelundsgatan;58.601561917583;16.162174397201
Blåeldsvägen;58.552158902585;16.210368084027;1850;7454700;Blåeldsvägen;58.552222549825;16.210111428326
Blåklockevägen;58.553732323273;16.209630403078;1849;7454699;Blåklockevägen;58.5536706623;16.209252055746
Boberg;58.580713621939;15.790017925761;2183;7455006;Boberg;58.580713607576;15.790018222591
Bonäsvägen;58.648037353765;16.04173907237;1211;7454123;Bonäsvägen;58.648037335442;16.041739340049
Borgs kyrka;58.573512088103;16.099621848745;2009;7454847;Borgs kyrka;58.573520978189;16.099656563349
Bostorp;58.482322805347;16.034646984915;2767;7455517;Bostorp;58.482322805037;16.034647263239
Brandtorp;58.555985556181;16.218176707889;1848;7454698;Brandtorp;58.555967541511;16.218193931353
Braviken;58.640178982058;16.255500949074;34;7410161;Braviken;58.640300935673;16.264198700072
Breda Vägen;58.603326801574;16.163516575897;1037;7426004;Norrköping Breda Vägen;58.603542247717;16.163519031423
Bredudden;58.642012033913;16.206015572259;4144;7423291;Bredudden;58.641982511634;16.203949032381
Brink Kimstad;58.544501288104;15.990677532308;2182;7455005;Brink Kimstad;58.544501280506;15.99067781124
Brinken Norrköping;58.582924496842;16.291161557806;4590;7456656;Brinken;58.582924490622;16.291161805423
Brinkvägen;58.578596775578;16.312244698425;1664;7454529;Brinkvägen;58.578596770283;16.312244944371
Brogetorp Simonstorp;58.729559422258;16.163773511645;1381;7454281;Brogetorp Simonstorp;58.72955939673;16.163773760941
Broocmans Plan;58.583006127272;16.186896172832;1012;7425986;Norrköping Broocmans Plan;58.582970311138;16.186861658858
Brostugan;58.731634347051;16.166591671747;1382;7454282;Brostugan;58.731634321335;16.166591920588
Brottom;58.506366964965;16.012383004199;4569;7456652;Brottom;58.506366961788;16.012383283217
Brunnby;58.507754450324;16.600869853731;1763;7454623;Brunnby;58.507754459479;16.600870079465
Brunneby vägkors;58.519927273705;16.368287775689;1721;7454583;Brunneby vägkors;58.519927275861;16.368288021156
Brytsebo;58.50270940432;16.85906348575;1705;7454567;Brytsebo;58.502709421595;16.859063689344
Bråborg;58.613379775636;16.342462827412;1747;7454609;Bråborg;58.61337976722;16.342463067629
Bråddgatan;58.592486965297;16.177541270874;1138;7454055;Bråddgatan;58.592531941926;16.17750761303
Bråviksvägen;58.608277749409;16.256536860485;1066;7453984;Bråviksvägen;58.608277739681;16.256537109486
Bråxviks Vk;58.537541498909;16.739984700143;1696;7454559;Bråxviks vägskäl;58.537541508959;16.739984910386
Bränntorp Krokek;58.667583769029;16.410124917289;1636;7454502;Bränntorp Krokek;58.667583756153;16.410125146167
Båken;58.611760616573;16.230257027379;4596;7456662;Båken;58.61231646107;16.230487684676
Bäckebyvägen;58.485631883478;15.942435142338;1501;7454385;Bäckebyvägen;58.485631881463;15.942435428921
Bäcktorp;58.667604676805;16.444867714783;1638;7454504;Bäcktorp;58.667604664777;16.444867940172
Cedersborgsvägen;58.600821111536;16.157333363842;1022;7425993;Norrköping Cedersborgsvägen;58.600857010214;16.157333982893
Centralbadet;58.586576950778;16.199589149123;1017;7425978;Norrköping Centralbadet;58.586576994865;16.199572212639
Dagsberg öster mellangård;58.581213498363;16.32471134884;1575;7410960;Dagsberg öster mellangår;58.581213493058;16.32471159339
Dagsbergs Brink;58.582551202224;16.287769700896;1660;7454526;Dagsbergs brink;58.582551195972;16.287769948867
Dagsbergs kyrka;58.580603546427;16.313322270909;1665;7454530;Dagsbergs kyrka;58.580603540938;16.313322516593
Dalhem Kvillinge;58.703245080359;16.154430055848;1372;7454272;Dalhem Kvillinge;58.703245057744;16.154430308078
Dalviksgatan;58.574280917274;16.144778865771;15;7434397;Dalviksgatan;58.574290203251;16.144658907723
Dammstugan;58.739970412436;16.171202298031;1385;7454285;Dammstugan;58.739970385823;16.171202545752
De Geersgatan;58.605519794056;16.139180233488;1005;7425990;Norrköping De Geersgatan;58.605438629406;16.139317342382
Djupsundsvägen;58.738270497961;16.169146874545;1384;7454284;Djupsundsvägen;58.738270471508;16.169147122614
Djurparken Kolm.;58.665086884856;16.467016719045;101;7400847;Kolmården Djurpark;58.665088995203;16.466603410491
Djurparksvägen;58.659641965116;16.460849013139;1642;7454508;Djurparksvägen;58.659641954384;16.460849237658
Djurö Gård;58.624442308135;16.346281214687;1749;7454611;Djurö gård;58.624442298585;16.346281453613
Djurön;58.630507716492;16.338507569924;117;7454612;Djuröns fritidsområde;58.628850031577;16.344214908533
Djuröns Fritidsområde;58.628850041663;16.34421466977;1750;7454612;Djuröns fritidsområde;58.628850031577;16.344214908533
Djäkneparksskolan;58.589981790557;16.198836389127;2;7425976;Norrköping Djäkneparksskolan;58.589955794088;16.198526846269
Doppingvägen;58.667681983002;16.328096074494;1630;7454497;Doppingvägen;58.66768196819;16.32809631163
Dröstorp;58.495788193077;16.888079935214;1707;7454569;Dröstorp;58.495788211984;16.888080137094
Du Ritzvägen;58.609641994691;16.248881148497;81005;7456733;Du Rietzvägen;58.609641984652;16.248881398141
Däckmansgatan;58.60573133553;16.260718786256;16;7434398;Däckmansgatan;58.605731326171;16.260719035044
Dövestad;58.63853794132;16.156644198887;1357;7454259;Dövestad;58.638537926195;16.156644455553
Eda Gård;58.553958444947;16.028104594554;5205;7456701;Eda Gård;58.553986021376;16.027727146863
Eggeby;58.478289747582;15.922489902155;1499;7424838;Eggeby;58.477932208683;15.920740734592
Eklund Konungsund;58.574681949769;16.408198001792;1670;7454534;Eklund Konungsund;58.574681947074;16.408198238975
Eksunds Gård;58.588110976471;16.082859609563;2012;7454850;Eksunds gård;58.587410537616;16.082940318389
Ektorps Centrum;58.580534288615;16.16930091642;1046;7453965;Ektorps centrum;58.580605711066;16.169439437563
Ektorpsgatan;58.577341355898;16.180732707397;1080;7453998;Ektorpsgatan;58.577404089713;16.180768013365
Eneberga vägkors;58.519162590964;16.517143169577;4098;7456518;Eneberga vägkors;58.519162596762;16.517143401686
Eneby centrum;58.602806393071;16.143454733499;1003;7425985;Norrköping Eneby centrum;58.603012456017;16.143611788428
Energigatan;58.618173927528;16.231986727803;4595;7456661;Energigatan;58.618138007038;16.23198654185
Ensjöbadet;58.549259534754;16.215899397037;1852;7454702;Ensjöbadet;58.549169428006;16.216001652513
Erikslundsplan;58.600740015638;16.16717103048;1351;7454253;Erikslundsplan;58.600740004943;16.167171288772
F 13;58.611394083105;16.123820080025;5200;7456698;F 13;58.611394070406;16.12382034185
Fjärilsgatan;58.579288006951;16.2165251505;1154;7454071;Fjärilsgatan;58.57930573487;16.216594371718
Folkets Park Norrköping;58.577975330785;16.149816512996;9;7426013;Norrköping Folkets Park;58.577984391555;16.149782485471
Frans Bloms gata;58.578559818925;16.142671513284;5221;7430213;Frans Bloms gata;58.578613674832;16.142672292201
Fransberg;58.52260929384;16.287051167904;1784;7454643;Fransberg;58.522609293953;16.287051420558
Fredriksdalsgatan;58.599385559168;16.176238405936;1114;7454031;Fredriksdalsgatan;58.599403404592;16.176273250955
Fredrikslundsvägen;58.576603780136;16.303020124417;1663;7454528;Fredrikslundsvägen;58.576603774855;16.303020371399
Fridhemsvägen Hammaren;58.665807386586;16.26137912866;1616;7454486;Fridhemsvägen Hammaren;58.665807370511;16.261379372705
Fridvalla;58.611458222498;16.134040654434;7;7425980;Norrköping Fridvalla;58.611458034607;16.134109735111
Fristad Tåby;58.524703487209;16.392392565943;1723;7454585;Fristad Tåby;58.524703489418;16.392392808827
Fyrby;58.523973427212;16.385103361551;1722;7454584;Fyrby;58.52397342933;16.385103605158
G. Janzéns gata;58.58068262277;16.141110372467;65;7471320;Gustaf Janzéns gata;58.580682613788;16.141110634681
G:a Vägen Skärblacka;58.589559824054;15.869830697548;1521;7454401;Gamla vägen;58.589559809713;15.869830985949
Gallestad;58.574662327649;16.504397229313;1677;7454541;Gallestad;58.574662327313;16.50439745746
Gamla Lasarettet;58.582922856037;16.175428596223;1045;7453964;Gamla lasarettet;58.582940752899;16.175446234901
Generalsgatan;58.589580220638;16.195083448766;1044;7453963;Generalsgatan;58.589562568885;16.194980341351
Getå;58.668235222916;16.277765298127;1618;7454488;Getå;58.66823520692;16.277765540316
Getå Turisthotell;58.666498406095;16.295715486185;1619;7454489;Getå Turisthotell;58.666498390692;16.295715726695
Gillerhälla;58.587995028095;16.291661544902;1738;7454600;Gillerhälla;58.587995021335;16.291661792074
Gladhemstorp;58.573438031219;16.552909566394;1737;7454599;Gladhemstorp;58.573438032268;16.552909790121
Gottenviks vägkors;58.51957712903;16.805458506769;1700;7454563;Gottenviks vägkors;58.51957714291;16.805458713147
Granbacken;58.656106467105;16.005512773484;1215;7454125;Granbacken;58.656106447232;16.00551304438
