name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Stora Frö;56.570836669313;16.421703366054;7010;7414349;Stora Frö;56.570828041744;16.421638513098
Stora Frö by;56.570337344229;16.419157424958;7018;7414349;Stora Frö;56.570828041744;16.421638513098
Stora Hult;56.697375078214;16.522177912663;8033;7414488;Stora Hult vägskäl;56.697455281338;16.522294061486
Stora Hult by;56.695819940366;16.536365193322;8045;7414488;Stora Hult vägskäl;56.697455281338;16.522294061486
Stora Idehult;56.748381777069;15.875385258476;42060;7452350;Stora Idehult;56.748345918879;15.875352808949
Stora Idehults by;56.752723080845;15.868020937316;42026;7452315;Pensionärsgården;56.752567241441;15.874216301938
Stora Klo;57.10343917703;15.78331115713;59003;7414490;Stora Klo;57.103430253071;15.783278471083
Stora Kolfly;56.668601780686;15.723620443689;44032;7452405;Skräddaregärde;56.671187837635;15.71063133137
Stora Kroksjö;56.594387012285;15.78754395047;42157;7452311;Kroksjö vsk;56.609616295903;15.833410629164
Stora Laxemar;57.40510741216;16.616247577871;62032;7452999;Stora Laxemar;57.405143504511;16.616232058491
Stora Rör Hamn;56.755765269547;16.530154682491;13030;7414375;Stora Rör Hamn;56.755783561254;16.530106351302
Stora Sinnerstad vsk;57.328011372392;15.851285658043;71015;7453106;Stora Sinnerstad vsk;57.328002427254;15.851368967817
Stora Skedsbygd;56.928450019965;15.825495288924;46041;7463706;Stora Skedsbygd;56.928414165616;15.825429884416
Stora slottet;56.967480484836;14.966620343162;101006;7435234;Stora Slottet;56.967480562176;14.966620608585
Stora Trädgårdsg, vårdcentralen;57.766275062456;16.612198844654;95570;7453568;Stora Trädgårdsg vårdcentralen;57.766320015339;16.612200136934
Stora Trädgårdsgatan;57.765761823092;16.613834024803;95063;7453507;Stora Trädgårdsgatan;57.765770650524;16.613868117361
Stora Vångerslät;56.799714530164;16.281841216379;36038;7430157;Malltorp;56.796633454318;16.267727919942
Storåkersbacken;57.272506388481;16.428122797488;61096;7452869;Storåkersbacken;57.27268669053;16.427993550232
Storåkersvägen;57.273278683272;16.424472319783;61097;7452870;Storåkersvägen;57.273427055946;16.423530245699
Storebro centrum;57.588186148372;15.84242742972;83003;7414373;Storebro centrum;57.588222105087;15.842494659092
Storebro skola;57.588438257116;15.839903023049;83009;7445027;Storebro skola;57.588402378725;15.839986903606
Storegården Vissefjärda;56.534560442082;15.594949252306;24035;7451879;Storegården;56.534542484704;15.594933367137
Storgatan;57.900295869762;16.406158507175;97027;7453639;Storgatan;57.90025961203;16.406242514113
Storgatan, HSB;56.87693083656;16.663262470738;14023;7451603;Storgatan HSB;56.87689452947;16.663327610138
Storgränd;57.265342269965;16.405594940286;61109;7452881;Storgränd;57.265342021286;16.405661556172
Storklas;56.737835826754;16.299164564561;34145;7452097;Storklas;56.737961459783;16.299199232081
Störlinge;56.804047769618;16.740500669551;13024;7451581;Störlinge;56.804047335704;16.740566514127
Störlinge kvarnar;56.807676144506;16.741671434821;13031;7451587;Störlinge kvarnar;56.807721340957;16.741640194037
Stortorget Östra Sjögatan;56.6645957157;16.36618266086;34248;7452155;Stortorget Östra Sjögatan;56.664577501061;16.366247976594
Stortorget Västra Sjögatan;56.66483731818;16.364375967987;34246;7452154;Stortorget Västra Sjögatan;56.664854951011;16.364458123459
Stranden;57.583554347586;15.837290613868;83002;7453270;Stranden;57.583554444417;15.83714047377
Strandgården;57.560803524804;16.136943972283;80016;7453228;Strandgården;57.56076749639;16.137010786288
Strandgatan;56.666771204037;16.357636060551;34213;7452136;Strandgatan;56.666771242582;16.357636411286
Strandtorp;57.226621776903;17.050554082206;18027;7451692;Strandtorp;57.226666583902;17.050572495564
Strandtorp vsk;56.832608509324;16.616756979561;13042;7451594;Strandtorp vsk;56.83257254139;16.616772948814
Strandtorps hage;56.819253997725;16.60430115592;13025;7451582;Strandtorps hage;56.819271591477;16.604367398709
Strängsmåla;56.566868304582;15.448078912676;24034;7414381;Strängsmåla;56.566895142857;15.448030114264
Strängsmåla vsk;56.566371871173;15.437998549167;24082;7414381;Strängsmåla;56.566895142857;15.448030114264
Ström;57.40969521407;16.628844553393;62033;7453000;Ström;57.409731416833;16.628812407858
Strömby;56.504441530016;15.909807337761;22039;7414328;Påryd;56.567088798674;15.921056104538
Strömmen;57.285813837632;16.363061900707;61063;7452840;Strömmen;57.285831935979;16.363045916183
Strömsberg Torsås (kn);56.402857882447;15.827918334454;21054;7470428;Strömsberg;56.402884837264;15.827918636945
Strömsborg Ruda;57.110530030228;16.108596508211;57008;7452710;Strömsborg;57.110521191702;16.108563750925
Strömsholmen;57.921093562785;16.585930811228;99023;7453688;Strömsholmen;57.92110238893;16.585965030872
Strömslid;57.288806855328;16.362427161447;61064;7452841;Strömslid;57.288797943252;16.362427351532
Strömsrum;57.085867348725;15.757164426067;59005;7452758;Strömsrum;57.085822472884;15.757065836802
Strömsrum gård;56.934061952644;16.413610834904;53029;7452562;Strömsrum gård;56.934034912205;16.413643591497
Stubbemåla Mönsterås;57.02734077174;16.431302018916;51056;7414376;Mönsterås Stubbemåla;57.027340833603;16.43130236009
Stubbemåla, g:la vägen;57.030391013819;16.428290050062;51101;7414376;Mönsterås Stubbemåla;57.027340833603;16.43130236009
Stugbyn;56.760649676663;16.559140032395;13016;7451573;Stugbyn;56.760640746241;16.559140218055
Sturegatan;57.753481979788;16.640988762895;95038;7453484;Sturegatan (fr stan);57.753473177439;16.640972055203
Stuvenäs;56.471344749124;16.1236989075;30016;7451970;Stuvenäs;56.471362603846;16.123748060149
Stuverum;57.798091167796;16.615935093026;95010;7424374;Stuverum;57.798082252339;16.615935181914
Styrsö Boholmarna;56.645677462153;16.297212114486;34289;7452153;Gudmundsgården;56.656940888474;16.325534428635
Sulabacken;56.707017222508;15.780059345776;44030;7452409;Sulabacken;56.707053192981;15.780092270126
Sulfatvägen;57.077639575168;16.481154611337;52005;7422585;Sulfatvägen E22 Mönsterås bruk;57.077639817226;16.481121976316
Sund Södra Vi;57.747510597097;15.829118321244;85001;7414377;Sund;57.747510663051;15.82905146484
Sundsgården Hjorted;57.615532140237;16.308343647188;91016;7453401;Sundsgården;57.61551424578;16.308343708514
Sundsholm;57.766919164045;15.76872759029;85007;7453318;Sundsholm;57.766901264396;15.768744727999
Sundtorp Ljungbyholm;56.629614751897;16.164586590654;33059;7414271;Ljungbyholm skola;56.634159003256;16.164548510475
Sunelycke;56.392550457549;16.022264230384;20044;7459345;Äskebäcksmåla;56.40564500427;16.032008615279
Surbrunnsvägen;56.895784878647;14.820738081133;100006;7434914;Surbrunnsvägen;56.895784960255;14.820738329672
Sutaremåla;56.511105076887;15.504511703164;24061;7451860;Ellingevägen;56.533706438648;15.579173452114
Svalgatan;56.408316066147;15.991786669694;20077;7451777;Svalgatan;56.40831598075;15.991851772985
Svalliden östra;57.262636982172;16.398524444209;61119;7422586;Oskarshamn Svalliden östra;57.262682100466;16.398492350651
Svalliden västra;57.260958775883;16.380898772752;61118;7414478;Oskarshamn Svalliden västra;57.260967821837;16.380899239894
Svaneberg;56.670964399853;16.30675680564;34040;7422587;Kalmar Svaneberg;56.670937301717;16.306805725509
Svänebo;56.717127331582;16.107360726244;35022;7452200;Stora Brogården;56.704826068768;16.099099890678
Svartegöl;56.747474104905;15.903348634327;42100;7452375;Svartegöl;56.747519088279;15.903300025363
Svartingstorp;56.785523608356;16.325182051165;36027;7452230;Svartingstorp;56.785541615358;16.325182642944
Svartsmörja;57.791524401103;16.327329356796;98013;7453656;Svartsmörja;57.791515755761;16.327262275665
Svavelgatan;57.768918929637;16.647511702617;95003;7453453;Svavelgatan;57.768963659852;16.6475466398
Sveagatan;57.667763540938;15.85167211689;84019;7453289;Sveagatan;57.667503348216;15.851286720387
Sveaplan Kalmar;56.665776670866;16.357115954505;34069;7414459;Kalmar Sveaplan;56.665785617103;16.357132744348
Sveaplan Nybro;56.745218142689;15.905794311522;42024;7422518;Nybro Sveaplan;56.745182305054;15.905745495037
Svederna;58.065754327828;16.50811177148;2003;7451394;Svederna;58.065754279184;16.50812898436
Svedjevägen;56.683053653002;16.22610121375;34263;7452166;Svedjevägen;56.683089832084;16.226036686963
Svensro;57.325866646294;15.584601115565;74003;7453159;Svensro;57.325839774067;15.584601589545
Svibo;56.271436117069;16.442197093948;4024;7451429;Svibo;56.271481179018;16.442165934841
Synestad;57.914884852609;16.371224921323;97029;7453641;Synestad;57.914875925734;16.371225070115
Systertorp;57.390438242142;16.219853210971;66009;7453047;Systertorp;57.390365601257;16.220118782942
Tålebo;56.999473174253;16.357281246877;53051;7452575;Tålebo;56.999491192816;16.357281850602
Täljstenen;56.700425086295;16.340204077143;34058;7452062;Täljstenen;56.70043424724;16.340171905884
Tälläng östra;57.399338416005;15.41863797664;161011;7440535;Tälläng östra;57.399338483111;15.4186382909
Tälläng västra;57.398561340879;15.400000377253;161010;7440534;Tälläng västra;57.398561408285;15.400000691479
Tallåsen;58.023727212664;16.120745283613;1009;7451388;Tallåsen;58.023754062512;16.120796581232
Tallgatan;57.774131852547;16.613600666893;95118;7453552;Tallgatan;57.774123259072;16.61355034782
Tallhöjden;56.755795311495;16.555478951741;13014;7451572;Tallhöjden;56.755813515324;16.55544698163
Tallholmen;57.736054846255;15.791305366141;85015;7453322;Tallholmen;57.736018981449;15.791272122309
Tallvägen norra;57.255754186489;16.441708880575;61032;7452818;Tallvägen norra;57.255735877668;16.441791738763
Tallvägen södra;57.254816685356;16.444194607976;61165;7452930;Tallvägen södra;57.254825395795;16.444261361259
Tallviken;57.022479641816;16.478673047075;51011;7422603;Mönsterås Vadarevägen;57.027458783923;16.460945574322
Tändsticksvägen;57.765254209831;16.642268334287;95126;7444107;Tändsticksvägen;57.765227451666;16.642251204974
Tången;56.506488303919;15.665426676695;31043;7422397;Bussamåla;56.533459734376;15.652634050677
Tånghult;56.490901230796;15.840825569443;21042;7414189;Gullabo;56.464763517622;15.805404349848
Tannefors;58.401554380931;15.653790659612;120002;7420343;Linköping Stationsgatan;58.401686283439;15.651481507634
Tävelsrum;56.636644931051;16.556293758996;8101;7451488;Tveta fritidsby;56.650386993611;16.569331996509
Tegelviken;56.665809117894;16.320110907627;34036;7452046;Tegelviken;56.665854055839;16.320111865589
Tenngjutaren;57.665087821122;15.87212642642;84002;7453276;Tenngjutaren;57.665069955582;15.872059689533
Terassvägen;57.260907476679;16.445459867672;61194;7452957;Terassvägen;57.260925165419;16.445526787409
Terra Nova;57.743843860468;16.638785219919;95056;7453501;Terra Nova;57.743881270941;16.638568075996
Tålebo;56.999473174253;16.357281246877;53051;7452575;Tålebo;56.999491192816;16.357281850602
Täljstenen;56.700425086295;16.340204077143;34058;7452062;Täljstenen;56.70043424724;16.340171905884
Tälläng östra;57.399338416005;15.41863797664;161011;7440535;Tälläng östra;57.399338483111;15.4186382909
Tälläng västra;57.398561340879;15.400000377253;161010;7440534;Tälläng västra;57.398561408285;15.400000691479
Tallåsen;58.023727212664;16.120745283613;1009;7451388;Tallåsen;58.023754062512;16.120796581232
Tallgatan;57.774131852547;16.613600666893;95118;7453552;Tallgatan;57.774123259072;16.61355034782
Tallhöjden;56.755795311495;16.555478951741;13014;7451572;Tallhöjden;56.755813515324;16.55544698163
Tallholmen;57.736054846255;15.791305366141;85015;7453322;Tallholmen;57.736018981449;15.791272122309
Tallvägen norra;57.255754186489;16.441708880575;61032;7452818;Tallvägen norra;57.255735877668;16.441791738763
Tallvägen södra;57.254816685356;16.444194607976;61165;7452930;Tallvägen södra;57.254825395795;16.444261361259
Tallviken;57.022479641816;16.478673047075;51011;7422603;Mönsterås Vadarevägen;57.027458783923;16.460945574322
Tändsticksvägen;57.765254209831;16.642268334287;95126;7444107;Tändsticksvägen;57.765227451666;16.642251204974
Tången;56.506488303919;15.665426676695;31043;7422397;Bussamåla;56.533459734376;15.652634050677
Tånghult;56.490901230796;15.840825569443;21042;7414189;Gullabo;56.464763517622;15.805404349848
Tannefors;58.401554380931;15.653790659612;120002;7420343;Linköping Stationsgatan;58.401686283439;15.651481507634
Tävelsrum;56.636644931051;16.556293758996;8101;7451488;Tveta fritidsby;56.650386993611;16.569331996509
Tegelviken;56.665809117894;16.320110907627;34036;7452046;Tegelviken;56.665854055839;16.320111865589
Tenngjutaren;57.665087821122;15.87212642642;84002;7453276;Tenngjutaren;57.665069955582;15.872059689533
Terassvägen;57.260907476679;16.445459867672;61194;7452957;Terassvägen;57.260925165419;16.445526787409
Terra Nova;57.743843860468;16.638785219919;95056;7453501;Terra Nova;57.743881270941;16.638568075996
Texasgatan;57.780872363027;16.598387550521;95021;7453467;Texasgatan;57.780863342811;16.598404452663
Tigerstad vsk;57.304780437592;15.889100605359;71012;7453103;Tigerstad vsk;57.304816375346;15.889167364312
Tikaskruv;56.83978847551;15.719294921351;45014;7452418;Tikaskruv;56.839842236449;15.719049326225
Tillbergsgatan;57.76652963917;16.620135284175;95095;7453533;Tillbergsgatan;57.766538896548;16.620102178468
Tillby;57.175090638249;15.995693263724;56033;7452689;Tillby;57.175126643974;15.995677233094
Tillingeberg;57.263366217869;15.964973986749;71008;7453099;Tillingeberg;57.263348322691;15.964974226557
Timmernabben skola;56.974563744094;16.436913183285;53035;7452566;Timmernabben skola;56.974599306791;16.436996347457
Timmernabben, Fagervik;56.971010435566;16.438135652112;53016;7401341;Timmernabben Fagervik;56.971001764848;16.438086521469
Tingby;56.675715165461;16.21848282626;34271;7452174;Tingby;56.675751232012;16.218450929649
Tingby skans;56.68020839617;16.233574599303;34159;7452101;Tingby skans;56.680190698593;16.233509475416
Tingebro;57.160940412961;16.032639733999;56025;7452681;Tingebro;57.160967443792;16.032623691916
Tingshuset Kalmar;56.670940522776;16.344778314425;34198;7452125;Tingshuset Kalmar;56.670959085478;16.344648436681
Tingshuset Vassmolösa;56.598344424653;16.164697586606;33022;7452016;Tingshuset Vassmolösa;56.598326495382;16.164697748483
Tingstad;57.939452255752;16.47964469701;99017;7453682;Tingstad;57.939488129848;16.479662534356
Tinkelsbo;56.598942990419;15.515517329526;25121;7451899;Brinkabo;56.600766801042;15.566397791038
Tjärdalsvägen;57.206178514387;15.849962535971;58006;7452739;Tjärdalsvägen;57.206151662033;15.849896632381
Tjärekulla;56.400422717153;15.942806144865;20052;7451770;Kulebo;56.41799425769;15.937943739224
Tjukahall;56.775555207519;15.785049357376;42148;7452372;Tjukahall vsk;56.784644970356;15.808341760772
Tjukahall vsk;56.784671863232;15.808341460934;42086;7452372;Tjukahall vsk;56.784644970356;15.808341760772
Tjursbo;57.722695844533;16.397998073017;93011;7453427;Tjursbo;57.72269621885;16.397931252056
Tjursbo väg 40;57.724546954277;16.393832614684;93019;7453433;Tjursbo väg 40;57.72451141292;16.393765208279
Tjurstorp;57.640359416816;15.671796595484;86012;7453343;Tjurstorp;57.640323523982;15.671763560735
Tjust motell;57.868326204866;16.414792649514;97013;7414519;Tjust Motel E22;57.868344134855;16.414810091954
Tjuståsa;57.234833447351;16.355570238071;61043;7422591;Tjuståsa;57.234860088914;16.355653758945
Tjuståsa norra;57.237552021122;16.349897190385;61050;7452829;Tjuståsa norra;57.237579024622;16.349897914386
Tjuståsa södra;57.232428812887;16.359227033823;61051;7452830;Tjuståsa södra;57.232419754321;16.359260342379
Tjustskolan;57.753273371534;16.631712360435;95035;7400522;Tjustskolan station;57.75329336058;16.631410773399
Tjustvägen Ankarsum;57.703458988796;16.338140573713;93008;7453425;Tjustvägen Ankarsum;57.703477287903;16.338074053298
Tjustvägen Edsbruk;58.015466485965;16.471022220216;99013;7453680;Tjustvägen Edsbruk;58.015403246886;16.471105918369
Tofta;56.939011725651;14.870314178832;101003;7414517;Tofta;56.939011806263;14.870314436183
Tokabo;56.618127713885;16.020602190331;32013;7414518;Tokabo;56.618145763857;16.020570032284
Tokabo by;56.61978071194;16.02025319538;32051;7470462;Tokabo by;56.619762784627;16.020253410439
Tokebo;56.88087553631;15.690232801918;42144;7435043;Tokebo;56.880857646108;15.690249556684
Tokelsmåla;56.768285523447;15.431412225803;27062;7463701;Tokelsmåla;56.768276547744;15.431396233247
Tokenäs;57.319305197096;16.996999494197;19054;7451708;Tokenäs;57.319323863227;16.996934037637
Tomastorp;57.427016688326;16.475652248283;62040;7453007;Tomastorp;57.426980489121;16.475718491335
Tombo;56.816195201414;16.159537156877;38033;7470523;Tombo;56.816203209808;16.159897795862
Tombo vsk;56.82058231185;16.182488758404;38017;7452262;Tombo vsk;56.820537312988;16.182537766944
